10,65;67,5;0,1;0,6;4,77
10,65;67,5;0,1;0,7;4,5
10,65;67,5;0,15;0;7,81
10,65;67,5;0,15;0,1;7,02
10,65;67,5;0,15;0,2;6,39
10,65;67,5;0,15;0,3;5,87
10,65;67,5;0,15;0,4;5,44
10,65;67,5;0,15;0,5;5,08
10,65;67,5;0,15;0,6;4,77
10,65;67,5;0,15;0,7;4,5
10,65;67,5;0,2;0;7,93
10,65;67,5;0,2;0,1;7,12
10,65;67,5;0,2;0,2;6,48
10,65;67,5;0,2;0,3;5,95
10,65;67,5;0,2;0,4;5,51
10,65;67,5;0,2;0,5;5,14
10,65;67,5;0,2;0,6;4,82
10,65;67,5;0,2;0,7;4,54
10,65;67,5;0,25;0;7,54
10,65;67,5;0,25;0,1;6,82
10,65;67,5;0,25;0,2;6,24
10,65;67,5;0,25;0,3;5,76
10,65;67,5;0,25;0,4;5,36
10,65;67,5;0,25;0,5;5,01
10,65;67,5;0,25;0,6;4,71
10,65;67,5;0,25;0,7;4,45
10,65;67,5;0,3;0;7,25
10,65;67,5;0,3;0,1;6,58
10,65;67,5;0,3;0,2;6,04
10,65;67,5;0,3;0,3;5,59
10,65;67,5;0,3;0,4;5,12
10,65;67,5;0,3;0,5;4,88
10,65;67,5;0,3;0,6;4,59
10,65;67,5;0,3;0,7;4,34
10,65;70;0,05;0;6,52
10,65;70;0,05;0,1;5,94
10,65;70;0,05;0,2;5,48
10,65;70;0,05;0,3;5,09
10,65;70;0,05;0,4;4,76
10,65;70;0,05;0,5;4,48
10,65;70;0,05;0,6;4,24
10,65;70;0,05;0,7;4,03
10,65;70;0,1;0;7,55
10,65;70;0,1;0,1;6,85
10,65;70;0,1;0,2;6,26
10,65;70;0,1;0,3;5,78
10,65;70;0,1;0,4;5,38
10,65;70;0,1;0,5;5,04
10,65;70;0,1;0,6;4,74
10,65;70;0,1;0,7;4,49
10,65;70;0,15;0;7,79
10,65;70;0,15;0,1;7,08
10,65;70;0,15;0,2;6,49
10,65;70;0,15;0,3;6,01
10,65;70;0,15;0,4;5,6
10,65;70;0,15;0,5;5,25
10,65;70;0,15;0,6;4,95
10,65;70;0,15;0,7;4,68
10,65;70;0,2;0;7,53
10,65;70;0,2;0,1;6,85
10,65;70;0,2;0,2;6,3
10,65;70;0,2;0,3;5,83
10,65;70;0,2;0,4;5,44
10,65;70;0,2;0,5;5,1
10,65;70;0,2;0,6;4,81
10,65;70;0,2;0,7;4,55
10,65;70;0,25;0;7,28
10,65;70;0,25;0,1;6,65
10,65;70;0,25;0,2;6,13
10,65;70;0,25;0,3;5,7
10,65;70;0,25;0,4;5,32
10,65;70;0,25;0,5;5
10,65;70;0,25;0,6;4,72
10,65;70;0,25;0,7;4,47
10,65;70;0,3;0;6,9
10,65;70;0,3;0,1;6,36
10,65;70;0,3;0,2;5,9
10,65;70;0,3;0,3;5,51
10,65;70;0,3;0,4;5,17
10,65;70;0,3;0,5;4,87
10,65;70;0,3;0,6;4,61
10,65;70;0,3;0,7;4,38
10,65;72,5;0,05;0;6,34
10,65;72,5;0,05;0,1;5,84
10,65;72,5;0,05;0,2;5,42
10,65;72,5;0,05;0,3;5,06
10,65;72,5;0,05;0,4;4,76
10,65;72,5;0,05;0,5;4,5
10,65;72,5;0,05;0,6;4,27
10,65;72,5;0,05;0,7;4,07
10,65;72,5;0,1;0;7,25
10,65;72,5;0,1;0,1;6,66
10,65;72,5;0,1;0,2;6,16
10,65;72,5;0,1;0,3;5,74
10,65;72,5;0,1;0,4;5,38
10,65;72,5;0,1;0,5;5,07
10,65;72,5;0,1;0,6;4,8
10,65;72,5;0,1;0,7;4,57
10,65;72,5;0,15;0;7,32
10,65;72,5;0,15;0,1;6,73
10,65;72,5;0,15;0,2;6,24
10,65;72,5;0,15;0,3;5,83
10,65;72,5;0,15;0,4;5,47
10,65;72,5;0,15;0,5;5,16
10,65;72,5;0,15;0,6;4,88
10,65;72,5;0,15;0,7;4,64
10,65;72,5;0,2;0;7,13
10,65;72,5;0,2;0,1;6,57
10,65;72,5;0,2;0,2;6,1
10,65;72,5;0,2;0,3;5,7
10,65;72,5;0,2;0,4;5,35
10,65;72,5;0,2;0,5;5,05
10,65;72,5;0,2;0,6;4,79
10,65;72,5;0,2;0,7;4,55
10,65;72,5;0,25;0;6,84
10,65;72,5;0,25;0,1;6,32
10,65;72,5;0,25;0,2;5,89
10,65;72,5;0,25;0,3;5,51
10,65;72,5;0,25;0,4;5,19
10,65;72,5;0,25;0,5;4,9
10,65;72,5;0,25;0,6;4,65
10,65;72,5;0,25;0,7;4,42
10,65;72,5;0,3;0;6,54
10,65;72,5;0,3;0,1;6,07
10,65;72,5;0,3;0,2;5,67
10,65;72,5;0,3;0,3;5,32
10,65;72,5;0,3;0,4;5,02
10,65;72,5;0,3;0,5;4,75
10,65;72,5;0,3;0,6;4,51
10,65;72,5;0,3;0,7;4,3
10,65;75;0,05;0;6
10,65;75;0,05;0,1;5,6
10,65;75;0,05;0,2;5,25
10,65;75;0,05;0,3;4,96
10,65;75;0,05;0,4;4,7
10,65;75;0,05;0,5;4,47
10,65;75;0,05;0,6;4,27
10,65;75;0,05;0,7;4,09
10,65;75;0,1;0;6,84
10,65;75;0,1;0,1;6,36
10,65;75;0,1;0,2;5,95
10,65;75;0,1;0,3;5,6
10,65;75;0,1;0,4;5,29
10,65;75;0,1;0,5;5,02
10,65;75;0,1;0,6;4,78
10,65;75;0,1;0,7;4,56
10,65;75;0,15;0;6,89
10,65;75;0,15;0,1;6,41
10,65;75;0,15;0,2;5,99
10,65;75;0,15;0,3;5,64
10,65;75;0,15;0,4;5,33
10,65;75;0,15;0,5;5,05
10,65;75;0,15;0,6;4,81
10,65;75;0,15;0,7;4,59
10,65;75;0,2;0;6,75
10,65;75;0,2;0,1;6,29
10,65;75;0,2;0,2;5,89
10,65;75;0,2;0,3;5,55
10,65;75;0,2;0,4;5,25
10,65;75;0,2;0,5;4,98
10,65;75;0,2;0,6;4,74
10,65;75;0,2;0,7;4,53
10,65;75;0,25;0;6,42
10,65;75;0,25;0,1;6
10,65;75;0,25;0,2;5,64
10,65;75;0,25;0,3;5,33
10,65;75;0,25;0,4;5,05
10,65;75;0,25;0,5;4,8
10,65;75;0,25;0,6;4,58
10,65;75;0,25;0,7;4,38
10,65;75;0,3;0;6,15
10,65;75;0,3;0,1;5,77
10,65;75;0,3;0,2;5,43
10,65;75;0,3;0,3;5,14
10,65;75;0,3;0,4;4,88
10,65;75;0,3;0,5;4,64
10,65;75;0,3;0,6;4,43
10,65;75;0,3;0,7;4,24
13,85;65;0,05;0;8,54
13,85;65;0,05;0,1;7,54
13,85;65;0,05;0,2;6,8
13,85;65;0,05;0,3;6,17
13,85;65;0,05;0,4;5,68
13,85;65;0,05;0,5;5,27
13,85;65;0,05;0,6;4,92
13,85;65;0,05;0,7;4,63
13,85;65;0,1;0;11,11
13,85;65;0,1;0,1;9,61
13,85;65;0,1;0,2;8,46
13,85;65;0,1;0,3;7,58
13,85;65;0,1;0,4;6,88
13,85;65;0,1;0,5;6,31
13,85;65;0,1;0,6;5,84
13,85;65;0,1;0,7;5,44
13,85;65;0,15;0;11,82
13,85;65;0,15;0,1;9,9
13,85;65;0,15;0,2;9,08
13,85;65;0,15;0,3;8,16
13,85;65;0,15;0,4;7,43
13,85;65;0,15;0,5;6,83
13,85;65;0,15;0,6;6,33
13,85;65;0,15;0,7;5,91
13,85;65;0,2;0;11,03
13,85;65;0,2;0,1;9,65
13,85;65;0,2;0,2;8,6
13,85;65;0,2;0,3;7,78
13,85;65;0,2;0,4;7,11
13,85;65;0,2;0,5;6,55
13,85;65;0,2;0,6;6,08
13,85;65;0,2;0,7;5,69
13,85;65;0,25;0;11,09
13,85;65;0,25;0,1;10,03
13,85;65;0,25;0,2;8,57
13,85;65;0,25;0,3;7,71
13,85;65;0,25;0,4;7,02
13,85;65;0,25;0,5;6,45
13,85;65;0,25;0,6;5,98
13,85;65;0,25;0,7;5,57
13,85;65;0,3;0;10,22
13,85;65;0,3;0,1;9,24
13,85;65;0,3;0,2;8,24
13,85;65;0,3;0,3;7,45
13,85;65;0,3;0,4;5,52
13,85;65;0,3;0,5;6,28
13,85;65;0,3;0,6;5,83
13,85;65;0,3;0,7;5,45
13,85;67,5;0,05;0;8,16
13,85;67,5;0,05;0,1;7,31
13,85;67,5;0,05;0,2;6,65
13,85;67,5;0,05;0,3;6,1
13,85;67,5;0,05;0,4;5,66
13,85;67,5;0,05;0,5;5,28
13,85;67,5;0,05;0,6;4,96
13,85;67,5;0,05;0,7;4,68
13,85;67,5;0,1;0;10,56
13,85;67,5;0,1;0,1;9,28
13,85;67,5;0,1;0,2;8,3
13,85;67,5;0,1;0,3;7,52
13,85;67,5;0,1;0,4;6,89
13,85;67,5;0,1;0,5;6,37
13,85;67,5;0,1;0,6;5,93
13,85;67,5;0,1;0,7;5,55
13,85;67,5;0,15;0;10,79
13,85;67,5;0,15;0,1;9,46
13,85;67,5;0,15;0,2;8,45
13,85;67,5;0,15;0,3;7,65
13,85;67,5;0,15;0,4;7
13,85;67,5;0,15;0,5;6,46
13,85;67,5;0,15;0,6;6,01
13,85;67,5;0,15;0,7;5,62
13,85;67,5;0,2;0;10,96
13,85;67,5;0,2;0,1;9,64
13,85;67,5;0,2;0,2;8,62
13,85;67,5;0,2;0,3;7,8
13,85;67,5;0,2;0,4;7,14
13,85;67,5;0,2;0,5;6,59
13,85;67,5;0,2;0,6;6,12
13,85;67,5;0,2;0,7;5,72
13,85;67,5;0,25;0;10,54
13,85;67,5;0,25;0,1;9,35
13,85;67,5;0,25;0,2;8,4
13,85;67,5;0,25;0,3;7,65
13,85;67,5;0,25;0,4;7,02
13,85;67,5;0,25;0,5;6,5
13,85;67,5;0,25;0,6;6,06
13,85;67,5;0,25;0,7;5,68
13,85;67,5;0,3;0;10,34
13,85;67,5;0,3;0,1;9,13
13,85;67,5;0,3;0,2;8,18
13,85;67,5;0,3;0,3;7,42
13,85;67,5;0,3;0,4;6,8
13,85;67,5;0,3;0,5;6,28
13,85;67,5;0,3;0,6;5,84
13,85;67,5;0,3;0,7;5,46
13,85;70;0,05;0;7,8
13,85;70;0,05;0,1;7,05
13,85;70;0,05;0,2;6,44
13,85;70;0,05;0,3;5,95
13,85;70;0,05;0,4;5,53
13,85;70;0,05;0,5;5,18
13,85;70;0,05;0,6;4,88
13,85;70;0,05;0,7;4,62
13,85;70;0,1;0;9,87
13,85;70;0,1;0,1;8,72
13,85;70;0,1;0,2;7,98
13,85;70;0,1;0,3;7,31
13,85;70;0,1;0,4;6,75
13,85;70;0,1;0,5;6,28
13,85;70;0,1;0,6;5,87
13,85;70;0,1;0,7;5,52
13,85;70;0,15;0;10,17
13,85;70;0,15;0,1;9,05
13,85;70;0,15;0,2;8,18
13,85;70;0,15;0,3;7,47
13,85;70;0,15;0,4;6,88
13,85;70;0,15;0,5;6,39
13,85;70;0,15;0,6;5,97
13,85;70;0,15;0,7;5,61
13,85;70;0,2;0;9,91
13,85;70;0,2;0,1;8,85
13,85;70;0,2;0,2;8
13,85;70;0,2;0,3;7,31
13,85;70;0,2;0,4;6,74
13,85;70;0,2;0,5;6,26
13,85;70;0,2;0,6;5,85
13,85;70;0,2;0,7;5,49
13,85;70;0,25;0;9,72
13,85;70;0,25;0,1;8,74
13,85;70;0,25;0,2;7,96
13,85;70;0,25;0,3;7,31
13,85;70;0,25;0,4;6,76
13,85;70;0,25;0,5;6,3
13,85;70;0,25;0,6;5,9
13,85;70;0,25;0,7;5,55
13,85;70;0,3;0;9,27
13,85;70;0,3;0,1;8,36
13,85;70;0,3;0,2;7,63
13,85;70;0,3;0,3;7,03
13,85;70;0,3;0,4;6,52
13,85;70;0,3;0,5;6,08
13,85;70;0,3;0,6;5,71
13,85;70;0,3;0,7;5,38
13,85;72,5;0,05;0;7,56
13,85;72,5;0,05;0,1;6,92
13,85;72,5;0,05;0,2;6,39
13,85;72,5;0,05;0,3;5,95
13,85;72,5;0,05;0,4;5,58
13,85;72,5;0,05;0,5;5,25
13,85;72,5;0,05;0,6;4,97
13,85;72,5;0,05;0,7;4,72
13,85;72,5;0,1;0;9,32
13,85;72,5;0,1;0,1;8,44
13,85;72,5;0,1;0,2;7,72
13,85;72,5;0,1;0,3;7,13
13,85;72,5;0,1;0,4;6,63
13,85;72,5;0,1;0,5;6,2
13,85;72,5;0,1;0,6;5,83
13,85;72,5;0,1;0,7;5,51
13,85;72,5;0,15;0;9,86
13,85;72,5;0,15;0,1;8,88
13,85;72,5;0,15;0,2;8,09
13,85;72,5;0,15;0,3;7,44
13,85;72,5;0,15;0,4;6,89
13,85;72,5;0,15;0,5;6,43
13,85;72,5;0,15;0,6;6,03
13,85;72,5;0,15;0,7;5,69
13,85;72,5;0,2;0;9,57
13,85;72,5;0,2;0,1;8,66
13,85;72,5;0,2;0,2;7,92
13,85;72,5;0,2;0,3;7,31
13,85;72,5;0,2;0,4;6,79
13,85;72,5;0,2;0,5;6,34
13,85;72,5;0,2;0,6;5,96
13,85;72,5;0,2;0,7;5,62
13,85;72,5;0,25;0;9,18
13,85;72,5;0,25;0,1;8,35
13,85;72,5;0,25;0,2;7,66
13,85;72,5;0,25;0,3;7,09
13,85;72,5;0,25;0,4;6,6
13,85;72,5;0,25;0,5;6,18
13,85;72,5;0,25;0,6;5,81
13,85;72,5;0,25;0,7;5,49
13,85;72,5;0,3;0;8,85
13,85;72,5;0,3;0,1;8,05
13,85;72,5;0,3;0,2;7,39
13,85;72,5;0,3;0,3;6,84
13,85;72,5;0,3;0,4;6,37
13,85;72,5;0,3;0,5;5,96
13,85;72,5;0,3;0,6;5,61
13,85;72,5;0,3;0,7;5,3
13,85;75;0,05;0;7,44
13,85;75;0,05;0,1;6,88
13,85;75;0,05;0,2;6,4
13,85;75;0,05;0,3;6
13,85;75;0,05;0,4;5,64
13,85;75;0,05;0,5;5,32
13,85;75;0,05;0,6;5,05
13,85;75;0,05;0,7;4,82
13,85;75;0,1;0;9,05
13,85;75;0,1;0,1;8,24
13,85;75;0,1;0,2;7,61
13,85;75;0,1;0,3;7,08
13,85;75;0,1;0,4;6,63
13,85;75;0,1;0,5;6,23
13,85;75;0,1;0,6;5,89
13,85;75;0,1;0,7;5,59
13,85;75;0,15;0;9,22
13,85;75;0,15;0,1;8,47
13,85;75;0,15;0,2;7,82
13,85;75;0,15;0,3;7,27
13,85;75;0,15;0,4;6,79
13,85;75;0,15;0,5;6,41
13,85;75;0,15;0,6;6,05
13,85;75;0,15;0,7;5,74
13,85;75;0,2;0;8,92
13,85;75;0,2;0,1;8,33
13,85;75;0,2;0,2;7,69
13,85;75;0,2;0,3;7,15
13,85;75;0,2;0,4;6,69
13,85;75;0,2;0,5;6,22
13,85;75;0,2;0,6;5,88
13,85;75;0,2;0,7;5,58
13,85;75;0,25;0;8,61
13,85;75;0,25;0,1;7,9
13,85;75;0,25;0,2;7,34
13,85;75;0,25;0,3;6,86
13,85;75;0,25;0,4;6,44
13,85;75;0,25;0,5;6,1
13,85;75;0,25;0,6;5,78
13,85;75;0,25;0,7;5,49
13,85;75;0,3;0;8,11
13,85;75;0,3;0,1;7,59
13,85;75;0,3;0,2;7,07
13,85;75;0,3;0,3;6,62
13,85;75;0,3;0,4;6,23
13,85;75;0,3;0,5;5,83
13,85;75;0,3;0,6;5,53
13,85;75;0,3;0,7;5,26
