10,65;67,5;0,1;0,7;3,73
10,65;67,5;0,15;0;6,4
10,65;67,5;0,15;0,1;5,85
10,65;67,5;0,15;0,2;5,4
10,65;67,5;0,15;0,3;5,03
10,65;67,5;0,15;0,4;4,71
10,65;67,5;0,15;0,5;4,43
10,65;67,5;0,15;0,6;4,19
10,65;67,5;0,15;0,7;3,99
10,65;67,5;0,2;0;6,76
10,65;67,5;0,2;0,1;6,16
10,65;67,5;0,2;0,2;5,66
10,65;67,5;0,2;0,3;5,25
10,65;67,5;0,2;0,4;4,9
10,65;67,5;0,2;0,5;4,6
10,65;67,5;0,2;0,6;4,34
10,65;67,5;0,2;0,7;4,11
10,65;67,5;0,25;0;6,69
10,65;67,5;0,25;0,1;6,12
10,65;67,5;0,25;0,2;5,66
10,65;67,5;0,25;0,3;5,26
10,65;67,5;0,25;0,4;4,93
10,65;67,5;0,25;0,5;4,64
10,65;67,5;0,25;0,6;4,38
10,65;67,5;0,25;0,7;4,16
10,65;67,5;0,3;0;6,57
10,65;67,5;0,3;0,1;6,03
10,65;67,5;0,3;0,2;5,57
10,65;67,5;0,3;0,3;5,19
10,65;67,5;0,3;0,4;4,86
10,65;67,5;0,3;0,5;4,57
10,65;67,5;0,3;0,6;4,32
10,65;67,5;0,3;0,7;4,1
10,65;70;0,05;0;4,36
10,65;70;0,05;0,1;4,08
10,65;70;0,05;0,2;3,84
10,65;70;0,05;0,3;3,63
10,65;70;0,05;0,4;3,45
10,65;70;0,05;0,5;3,29
10,65;70;0,05;0,6;3,15
10,65;70;0,05;0,7;3,03
10,65;70;0,1;0;5,18
10,65;70;0,1;0,1;4,8
10,65;70;0,1;0,2;4,49
10,65;70;0,1;0,3;4,22
10,65;70;0,1;0,4;3,99
10,65;70;0,1;0,5;3,79
10,65;70;0,1;0,6;3,61
10,65;70;0,1;0,7;3,45
10,65;70;0,15;0;6,25
10,65;70;0,15;0,1;5,76
10,65;70;0,15;0,2;5,34
10,65;70;0,15;0,3;4,99
10,65;70;0,15;0,4;4,69
10,65;70;0,15;0,5;4,43
10,65;70;0,15;0,6;4,2
10,65;70;0,15;0,7;4
10,65;70;0,2;0;6,38
10,65;70;0,2;0,1;5,89
10,65;70;0,2;0,2;5,48
10,65;70;0,2;0,3;5,12
10,65;70;0,2;0,4;4,82
10,65;70;0,2;0,5;4,55
10,65;70;0,2;0,6;4,32
10,65;70;0,2;0,7;4,11
10,65;70;0,25;0;6,41
10,65;70;0,25;0,1;5,93
10,65;70;0,25;0,2;5,53
10,65;70;0,25;0,3;5,18
10,65;70;0,25;0,4;4,88
10,65;70;0,25;0,5;4,61
10,65;70;0,25;0,6;4,38
10,65;70;0,25;0,7;4,17
10,65;70;0,3;0;6,2
10,65;70;0,3;0,1;5,74
10,65;70;0,3;0,2;5,35
10,65;70;0,3;0,3;5,02
10,65;70;0,3;0,4;4,73
10,65;70;0,3;0,5;4,48
10,65;70;0,3;0,6;4,25
10,65;70;0,3;0,7;4,06
10,65;72,5;0,05;0;4,29
10,65;72,5;0,05;0,1;4,03
10,65;72,5;0,05;0,2;3,82
10,65;72,5;0,05;0,3;3,63
10,65;72,5;0,05;0,4;3,46
10,65;72,5;0,05;0,5;3,32
10,65;72,5;0,05;0,6;3,18
10,65;72,5;0,05;0,7;3,07
10,65;72,5;0,1;0;5,57
10,65;72,5;0,1;0,1;5,2
10,65;72,5;0,1;0,2;4,88
10,65;72,5;0,1;0,3;4,61
10,65;72,5;0,1;0,4;4,37
10,65;72,5;0,1;0,5;4,16
10,65;72,5;0,1;0,6;3,97
10,65;72,5;0,1;0,7;3,81
10,65;72,5;0,15;0;6,05
10,65;72,5;0,15;0,1;5,63
10,65;72,5;0,15;0,2;5,27
10,65;72,5;0,15;0,3;4,97
10,65;72,5;0,15;0,4;4,7
10,65;72,5;0,15;0,5;4,46
10,65;72,5;0,15;0,6;4,25
10,65;72,5;0,15;0,7;4,06
10,65;72,5;0,2;0;6,1
10,65;72,5;0,2;0,1;5,68
10,65;72,5;0,2;0,2;5,32
10,65;72,5;0,2;0,3;5,01
10,65;72,5;0,2;0,4;4,74
10,65;72,5;0,2;0,5;4,5
10,65;72,5;0,2;0,6;4,29
10,65;72,5;0,2;0,7;4,1
10,65;72,5;0,25;0;6,13
10,65;72,5;0,25;0,1;5,72
10,65;72,5;0,25;0,2;5,36
10,65;72,5;0,25;0,3;5,05
10,65;72,5;0,25;0,4;4,78
10,65;72,5;0,25;0,5;4,54
10,65;72,5;0,25;0,6;4,33
10,65;72,5;0,25;0,7;4,13
10,65;72,5;0,3;0;6
10,65;72,5;0,3;0,1;5,61
10,65;72,5;0,3;0,2;5,27
10,65;72,5;0,3;0,3;4,98
10,65;72,5;0,3;0,4;4,72
10,65;72,5;0,3;0,5;4,48
10,65;72,5;0,3;0,6;4,28
10,65;72,5;0,3;0,7;4,09
10,65;75;0,05;0;4,17
10,65;75;0,05;0,1;3,96
10,65;75;0,05;0,2;3,78
10,65;75;0,05;0,3;3,62
10,65;75;0,05;0,4;3,47
10,65;75;0,05;0,5;3,34
10,65;75;0,05;0,6;3,22
10,65;75;0,05;0,7;3,11
10,65;75;0,1;0;5,33
10,65;75;0,1;0,1;5,02
10,65;75;0,1;0,2;4,75
10,65;75;0,1;0,3;4,51
10,65;75;0,1;0,4;4,3
10,65;75;0,1;0,5;4,11
10,65;75;0,1;0,6;3,94
10,65;75;0,1;0,7;3,79
10,65;75;0,15;0;5,74
10,65;75;0,15;0,1;5,4
10,65;75;0,15;0,2;5,1
10,65;75;0,15;0,3;4,84
10,65;75;0,15;0,4;4,61
10,65;75;0,15;0,5;4,4
10,65;75;0,15;0,6;4,22
10,65;75;0,15;0,7;4,05
10,65;75;0,2;0;5,78
10,65;75;0,2;0,1;5,45
10,65;75;0,2;0,2;5,16
10,65;75;0,2;0,3;4,9
10,65;75;0,2;0,4;4,67
10,65;75;0,2;0,5;4,46
10,65;75;0,2;0,6;4,27
10,65;75;0,2;0,7;4,1
10,65;75;0,25;0;5,75
10,65;75;0,25;0,1;5,43
10,65;75;0,25;0,2;5,14
10,65;75;0,25;0,3;4,88
10,65;75;0,25;0,4;4,65
10,65;75;0,25;0,5;4,45
10,65;75;0,25;0,6;4,26
10,65;75;0,25;0,7;4,09
10,65;75;0,3;0;5,63
10,65;75;0,3;0,1;5,32
10,65;75;0,3;0,2;5,04
10,65;75;0,3;0,3;4,8
10,65;75;0,3;0,4;4,58
10,65;75;0,3;0,5;4,38
10,65;75;0,3;0,6;4,21
10,65;75;0,3;0,7;4,04
13,85;65;0,05;0;5,05
13,85;65;0,05;0,1;4,63
13,85;65;0,05;0,2;4,28
13,85;65;0,05;0,3;3,99
13,85;65;0,05;0,4;3,75
13,85;65;0,05;0,5;3,54
13,85;65;0,05;0,6;3,35
13,85;65;0,05;0,7;3,19
13,85;65;0,1;0;7,29
13,85;65;0,1;0,1;6,57
13,85;65;0,1;0,2;6
13,85;65;0,1;0,3;5,53
13,85;65;0,1;0,4;5,14
13,85;65;0,1;0,5;4,8
13,85;65;0,1;0,6;4,52
13,85;65;0,1;0,7;4,28
13,85;65;0,15;0;8,41
13,85;65;0,15;0,1;7,54
13,85;65;0,15;0,2;6,85
13,85;65;0,15;0,3;6,29
13,85;65;0,15;0,4;5,82
13,85;65;0,15;0,5;5,42
13,85;65;0,15;0,6;5,09
13,85;65;0,15;0,7;4,8
13,85;65;0,2;0;8,62
13,85;65;0,2;0,1;7,77
13,85;65;0,2;0,2;7,08
13,85;65;0,2;0,3;6,52
13,85;65;0,2;0,4;6,05
13,85;65;0,2;0,5;5,65
13,85;65;0,2;0,6;5,3
13,85;65;0,2;0,7;5
13,85;65;0,25;0;9,16
13,85;65;0,25;0,1;8,17
13,85;65;0,25;0,2;7,39
13,85;65;0,25;0,3;6,76
13,85;65;0,25;0,4;6,24
13,85;65;0,25;0,5;5,8
13,85;65;0,25;0,6;5,43
13,85;65;0,25;0,7;5,11
13,85;65;0,3;0;8,94
13,85;65;0,3;0,1;8,04
13,85;65;0,3;0,2;7,32
13,85;65;0,3;0,3;6,72
13,85;65;0,3;0,4;6,23
13,85;65;0,3;0,5;5,81
13,85;65;0,3;0,6;5,44
13,85;65;0,3;0,7;5,13
13,85;67,5;0,05;0;5,11
13,85;67,5;0,05;0,1;4,73
13,85;67,5;0,05;0,2;4,41
13,85;67,5;0,05;0,3;4,14
13,85;67,5;0,05;0,4;3,91
13,85;67,5;0,05;0,5;3,71
13,85;67,5;0,05;0,6;3,53
13,85;67,5;0,05;0,7;3,38
13,85;67,5;0,1;0;7,11
13,85;67,5;0,1;0,1;6,44
13,85;67,5;0,1;0,2;5,89
13,85;67,5;0,1;0,3;5,45
13,85;67,5;0,1;0,4;5,07
13,85;67,5;0,1;0,5;4,76
13,85;67,5;0,1;0,6;4,48
13,85;67,5;0,1;0,7;4,24
13,85;67,5;0,15;0;8,06
13,85;67,5;0,15;0,1;7,27
13,85;67,5;0,15;0,2;6,63
13,85;67,5;0,15;0,3;6,11
13,85;67,5;0,15;0,4;5,67
13,85;67,5;0,15;0,5;5,3
13,85;67,5;0,15;0,6;4,98
13,85;67,5;0,15;0,7;4,7
13,85;67,5;0,2;0;8,67
13,85;67,5;0,2;0,1;7,78
13,85;67,5;0,2;0,2;7,07
13,85;67,5;0,2;0,3;6,48
13,85;67,5;0,2;0,4;6
13,85;67,5;0,2;0,5;5,59
13,85;67,5;0,2;0,6;5,24
13,85;67,5;0,2;0,7;4,94
13,85;67,5;0,25;0;8,84
13,85;67,5;0,25;0,1;8
13,85;67,5;0,25;0,2;7,32
13,85;67,5;0,25;0,3;6,75
13,85;67,5;0,25;0,4;6,27
13,85;67,5;0,25;0,5;5,86
13,85;67,5;0,25;0,6;5,51
13,85;67,5;0,25;0,7;5,2
13,85;67,5;0,3;0;8,86
13,85;67,5;0,3;0,1;7,98
13,85;67,5;0,3;0,2;7,27
13,85;67,5;0,3;0,3;6,69
13,85;67,5;0,3;0,4;6,2
13,85;67,5;0,3;0,5;5,78
13,85;67,5;0,3;0,6;5,42
13,85;67,5;0,3;0,7;5,1
13,85;70;0,05;0;4,93
13,85;70;0,05;0,1;4,59
13,85;70;0,05;0,2;4,3
13,85;70;0,05;0,3;4,05
13,85;70;0,05;0,4;3,84
13,85;70;0,05;0,5;3,65
13,85;70;0,05;0,6;3,49
13,85;70;0,05;0,7;3,34
13,85;70;0,1;0;6,06
13,85;70;0,1;0,1;5,59
13,85;70;0,1;0,2;5,2
13,85;70;0,1;0,3;4,86
13,85;70;0,1;0,4;4,58
13,85;70;0,1;0,5;4,33
13,85;70;0,1;0,6;4,11
13,85;70;0,1;0,7;3,92
13,85;70;0,15;0;7,66
13,85;70;0,15;0,1;6,98
13,85;70;0,15;0,2;6,43
13,85;70;0,15;0,3;5,96
13,85;70;0,15;0,4;5,57
13,85;70;0,15;0,5;5,23
13,85;70;0,15;0,6;4,94
13,85;70;0,15;0,7;4,68
13,85;70;0,2;0;8,09
13,85;70;0,2;0,1;7,37
13,85;70;0,2;0,2;6,78
13,85;70;0,2;0,3;6,28
13,85;70;0,2;0,4;5,86
13,85;70;0,2;0,5;5,49
13,85;70;0,2;0,6;5,18
13,85;70;0,2;0,7;4,9
13,85;70;0,25;0;7,94
13,85;70;0,25;0,1;7,28
13,85;70;0,25;0,2;6,73
13,85;70;0,25;0,3;6,26
13,85;70;0,25;0,4;5,86
13,85;70;0,25;0,5;5,51
13,85;70;0,25;0,6;5,21
13,85;70;0,25;0,7;4,94
13,85;70;0,3;0;8,11
13,85;70;0,3;0,1;7,42
13,85;70;0,3;0,2;6,85
13,85;70;0,3;0,3;6,37
13,85;70;0,3;0,4;5,96
13,85;70;0,3;0,5;5,6
13,85;70;0,3;0,6;5,28
13,85;70;0,3;0,7;5,01
13,85;72,5;0,05;0;4,8
13,85;72,5;0,05;0,1;4,5
13,85;72,5;0,05;0,2;4,25
13,85;72,5;0,05;0,3;4,03
13,85;72,5;0,05;0,4;3,84
13,85;72,5;0,05;0,5;3,67
13,85;72,5;0,05;0,6;3,51
13,85;72,5;0,05;0,7;3,38
13,85;72,5;0,1;0;6,66
13,85;72,5;0,1;0,1;6,16
13,85;72,5;0,1;0,2;5,74
13,85;72,5;0,1;0,3;5,37
13,85;72,5;0,1;0,4;5,06
13,85;72,5;0,1;0,5;4,79
13,85;72,5;0,1;0,6;4,55
13,85;72,5;0,1;0,7;4,34
13,85;72,5;0,15;0;7,56
13,85;72,5;0,15;0,1;6,97
13,85;72,5;0,15;0,2;6,47
13,85;72,5;0,15;0,3;6,04
13,85;72,5;0,15;0,4;5,68
13,85;72,5;0,15;0,5;5,36
13,85;72,5;0,15;0,6;5,08
13,85;72,5;0,15;0,7;4,83
13,85;72,5;0,2;0;7,78
13,85;72,5;0,2;0,1;7,15
13,85;72,5;0,2;0,2;6,63
13,85;72,5;0,2;0,3;6,18
13,85;72,5;0,2;0,4;5,8
13,85;72,5;0,2;0,5;5,46
13,85;72,5;0,2;0,6;5,17
13,85;72,5;0,2;0,7;4,91
13,85;72,5;0,25;0;7,9
13,85;72,5;0,25;0,1;7,27
13,85;72,5;0,25;0,2;6,74
13,85;72,5;0,25;0,3;6,29
13,85;72,5;0,25;0,4;5,9
13,85;72,5;0,25;0,5;5,56
13,85;72,5;0,25;0,6;5,26
13,85;72,5;0,25;0,7;4,99
13,85;72,5;0,3;0;7,7
13,85;72,5;0,3;0,1;7,12
13,85;72,5;0,3;0,2;6,63
13,85;72,5;0,3;0,3;6,21
13,85;72,5;0,3;0,4;5,84
13,85;72,5;0,3;0,5;5,52
13,85;72,5;0,3;0,6;5,23
13,85;72,5;0,3;0,7;4,97
13,85;75;0,05;0;4,78
13,85;75;0,05;0,1;4,51
13,85;75;0,05;0,2;4,29
13,85;75;0,05;0,3;4,08
13,85;75;0,05;0,4;3,9
13,85;75;0,05;0,5;3,74
13,85;75;0,05;0,6;3,6
13,85;75;0,05;0,7;3,47
13,85;75;0,1;0;6,4
13,85;75;0,1;0,1;5,99
13,85;75;0,1;0,2;5,64
13,85;75;0,1;0,3;5,33
13,85;75;0,1;0,4;5,06
13,85;75;0,1;0,5;4,82
13,85;75;0,1;0,6;4,61
13,85;75;0,1;0,7;4,41
13,85;75;0,15;0;7,28
13,85;75;0,15;0,1;6,78
13,85;75;0,15;0,2;6,34
13,85;75;0,15;0,3;5,97
13,85;75;0,15;0,4;5,64
13,85;75;0,15;0,5;5,34
13,85;75;0,15;0,6;5,08
13,85;75;0,15;0,7;4,85
13,85;75;0,2;0;7,37
13,85;75;0,2;0,1;6,86
13,85;75;0,2;0,2;6,43
13,85;75;0,2;0,3;6,05
13,85;75;0,2;0,4;5,71
13,85;75;0,2;0,5;5,42
13,85;75;0,2;0,6;5,16
13,85;75;0,2;0,7;4,92
13,85;75;0,25;0;7,37
13,85;75;0,25;0,1;6,88
13,85;75;0,25;0,2;6,46
13,85;75;0,25;0,3;6,09
13,85;75;0,25;0,4;5,77
13,85;75;0,25;0,5;5,48
13,85;75;0,25;0,6;5,22
13,85;75;0,25;0,7;4,99
13,85;75;0,3;0;7,16
13,85;75;0,3;0,1;6,7
13,85;75;0,3;0,2;6,3
13,85;75;0,3;0,3;5,95
13,85;75;0,3;0,4;5,64
13,85;75;0,3;0,5;5,36
13,85;75;0,3;0,6;5,11
13,85;75;0,3;0,7;4,88
